node_id,entity_type,degree,betweenness,is_articulation_point
rec-594-dup-0,item,1,0.0,False
id-594,item,1,0.0,False
rec-1273-dup-1,item,1,0.0,False
id-1128,item,1,0.0,False
rec-1128-dup-0,item,1,0.0,False
id-626,move,1,0.0,False
rec-1017-dup-0,item,1,0.0,False
rec-1123-dup-1,item,2,0.0,True
id-801,item,1,0.0,False
rec-1542-dup-0,item,1,0.0,False
rec-1542-dup-1,item,2,0.0,True
id-1542,item,1,0.0,False
rec-1543-dup-0,item,1,0.0,False
rec-1543-dup-1,item,2,0.0,True
id-1543,item,1,0.0,False
id-1610,item,1,0.0,False
rec-1610-dup-0,item,1,0.0,False
rec-1548-dup-1,item,1,0.0,False
id-1548,item,2,0.0,True
rec-1548-dup-0,item,1,0.0,False
id-277,item,1,0.0,False
rec-277-dup-0,item,1,0.0,False
id-1078,item,1,0.0,False
rec-1078-dup-0,item,1,0.0,False
id-1484,item,1,0.0,False
rec-1484-dup-0,item,1,0.0,False
id-889,item,1,0.0,False
rec-889-dup-0,item,1,0.0,False
id-39,item,1,0.0,False
rec-39-dup-0,item,1,0.0,False
id-1136,item,1,0.0,False
id-725,move,1,0.0,False
rec-1136-dup-0,item,1,0.0,False
id-1190,item,1,0.0,False
rec-801-dup-0,item,1,0.0,False
rec-279-dup-0,item,1,0.0,False
id-1569,item,1,0.0,False
id-279,item,1,0.0,False
id-579,item,1,0.0,False
rec-579-dup-0,item,1,0.0,False
rec-697-dup-0,item,1,0.0,False
id-697,item,2,0.0,True
rec-697-dup-1,item,1,0.0,False
rec-770-dup-0,item,1,0.0,False
id-770,item,2,0.0,True
rec-770-dup-1,item,1,0.0,False
id-525,item,1,0.0,False
rec-525-dup-0,item,1,0.0,False
rec-1412-dup-1,item,1,0.0,False
id-1412,item,2,0.0,True
rec-1412-dup-0,item,1,0.0,False
id-1589,item,1,0.0,False
rec-1589-dup-0,item,1,0.0,False
id-510,item,1,0.0,False
rec-510-dup-1,item,2,0.0,True
rec-510-dup-0,item,1,0.0,False
id-1012,item,1,0.0,False
rec-1012-dup-0,item,1,0.0,False
id-1602,item,1,0.0,False
rec-725-dup-0,move,1,0.0,False
rec-1602-dup-0,item,1,0.0,False
id-1433,item,1,0.0,False
rec-1433-dup-0,item,1,0.0,False
rec-1190-dup-0,item,1,0.0,False
rec-1569-dup-0,item,1,0.0,False
id-739,item,2,0.0,True
rec-981-dup-0,item,2,0.0,True
rec-659-dup-0,item,1,0.0,False
id-659,item,2,0.0,True
rec-659-dup-1,item,1,0.0,False
id-1127,item,1,0.0,False
rec-1127-dup-0,item,2,0.0,True
id-563,move,1,0.0,False
rec-1127-dup-1,item,1,0.0,False
id-569,item,1,0.0,False
rec-569-dup-0,item,1,0.0,False
id-794,item,1,0.0,False
rec-794-dup-0,item,1,0.0,False
rec-371-dup-1,item,1,0.0,False
rec-657-dup-1,move,1,0.0,False
id-371,item,2,0.0,True
rec-371-dup-0,item,1,0.0,False
id-1349,item,1,0.0,False
rec-1349-dup-0,item,1,0.0,False
id-58,item,1,0.0,False
rec-58-dup-0,item,1,0.0,False
rec-79-dup-1,item,1,0.0,False
id-657,move,2,0.0,True
id-79,item,2,0.0,True
rec-79-dup-0,item,1,0.0,False
rec-1084-dup-0,item,1,0.0,False
id-1084,item,2,0.0,True
id-981,item,1,0.0,False
rec-981-dup-1,item,1,0.0,False
id-467,item,1,0.0,False
id-97,item,1,0.0,False
rec-467-dup-0,item,1,0.0,False
id-400,item,1,0.0,False
rec-400-dup-0,item,1,0.0,False
id-410,item,1,0.0,False
rec-410-dup-0,item,1,0.0,False
rec-1200-dup-0,item,1,0.0,False
id-1200,item,2,0.0,True
rec-1200-dup-1,item,1,0.0,False
rec-1547-dup-0,item,1,0.0,False
rec-1547-dup-1,item,1,0.0,False
id-69,item,1,0.0,False
rec-563-dup-0,move,1,0.0,False
rec-69-dup-0,item,1,0.0,False
id-814,item,1,0.0,False
rec-814-dup-0,item,1,0.0,False
rec-1061-dup-1,item,1,0.0,False
id-1061,item,2,0.0,True
rec-1061-dup-0,item,1,0.0,False
rec-189-dup-0,item,1,0.0,False
rec-189-dup-1,item,2,0.0,True
id-189,item,1,0.0,False
id-1147,item,1,0.0,False
rec-1147-dup-0,item,1,0.0,False
rec-97-dup-1,item,1,0.0,False
rec-97-dup-0,item,2,0.0,True
rec-739-dup-0,item,1,0.0,False
rec-739-dup-1,item,1,0.0,False
id-1123,item,1,0.0,False
id-1198,item,1,0.0,False
rec-1530-dup-1,item,1,0.0,False
rec-1530-dup-0,item,1,0.0,False
id-893,item,1,0.0,False
rec-893-dup-0,item,2,0.0,True
rec-893-dup-1,item,1,0.0,False
rec-727-dup-0,item,1,0.0,False
id-628,move,1,0.0,False
rec-727-dup-1,item,1,0.0,False
id-280,item,1,0.0,False
rec-280-dup-0,item,1,0.0,False
rec-8-dup-1,item,1,0.0,False
rec-8-dup-0,item,2,0.0,True
id-8,item,1,0.0,False
rec-5-dup-0,item,1,0.0,False
rec-344-dup-0,move,1,0.0,False
id-5,item,1,0.0,False
id-561,item,1,0.0,False
rec-561-dup-0,item,1,0.0,False
id-382,item,1,0.0,False
rec-382-dup-0,item,1,0.0,False
id-1529,item,1,0.0,False
id-344,move,1,0.0,False
rec-1529-dup-0,item,1,0.0,False
rec-730-dup-0,item,1,0.0,False
id-730,item,2,0.0,True
rec-1198-dup-0,item,1,0.0,False
rec-1017-dup-1,item,1,0.0,False
id-646,item,1,0.0,False
id-1017,item,2,0.0,True
id-1555,item,1,0.0,False
rec-1555-dup-0,item,1,0.0,False
id-1134,item,1,0.0,False
id-763,move,1,0.0,False
rec-1134-dup-0,item,1,0.0,False
rec-1578-dup-0,item,1,0.0,False
rec-628-dup-0,move,1,0.0,False
id-1578,item,2,0.0,True
rec-1578-dup-1,item,1,0.0,False
id-420,item,1,0.0,False
rec-420-dup-0,item,1,0.0,False
id-828,item,1,0.0,False
rec-828-dup-0,item,1,0.0,False
id-1090,item,1,0.0,False
rec-1090-dup-1,item,2,0.0,True
rec-1090-dup-0,item,1,0.0,False
id-1100,item,1,0.0,False
rec-1100-dup-0,item,1,0.0,False
id-149,item,1,0.0,False
rec-149-dup-0,item,1,0.0,False
id-427,item,1,0.0,False
rec-427-dup-0,item,1,0.0,False
id-1135,item,1,0.0,False
rec-1135-dup-0,item,1,0.0,False
rec-555-dup-1,item,1,0.0,False
rec-730-dup-1,item,1,0.0,False
rec-646-dup-0,item,1,0.0,False
id-469,item,1,0.0,False
rec-440-dup-0,item,1,0.0,False
rec-108-dup-0,item,1,0.0,False
id-613,item,1,0.0,False
rec-613-dup-0,item,1,0.0,False
rec-1153-dup-1,item,1,0.0,False
rec-1153-dup-0,item,2,0.0,True
id-1153,item,1,0.0,False
rec-1392-dup-0,item,1,0.0,False
rec-1392-dup-1,item,2,0.0,True
id-1392,item,1,0.0,False
rec-1391-dup-1,item,1,0.0,False
rec-1391-dup-0,item,2,0.0,True
id-1391,item,1,0.0,False
rec-1390-dup-1,item,1,0.0,False
rec-1390-dup-0,item,2,0.0,True
id-1390,item,1,0.0,False
rec-1395-dup-0,item,1,0.0,False
id-10014,move,1,0.0,False
id-1395,item,1,0.0,False
id-1038,item,1,0.0,False
rec-1038-dup-1,item,2,0.0,True
rec-1038-dup-0,item,1,0.0,False
id-718,item,1,0.0,False
rec-718-dup-0,item,1,0.0,False
rec-469-dup-0,item,1,0.0,False
rec-469-dup-1,item,2,0.0,True
id-108,item,1,0.0,False
rec-440-dup-1,item,1,0.0,False
id-1400,item,1,0.0,False
rec-399-dup-0,item,1,0.0,False
rec-1400-dup-0,item,1,0.0,False
id-582,item,1,0.0,False
rec-582-dup-0,item,1,0.0,False
rec-696-dup-1,item,1,0.0,False
id-696,item,2,0.0,True
rec-696-dup-0,item,1,0.0,False
rec-450-dup-1,item,1,0.0,False
id-450,item,2,0.0,True
rec-450-dup-0,item,1,0.0,False
id-1315,item,1,0.0,False
rec-1315-dup-0,item,2,0.0,True
rec-1315-dup-1,item,1,0.0,False
id-322,item,1,0.0,False
rec-322-dup-0,item,1,0.0,False
rec-10014-dup-0,move,1,0.0,False
id-879,item,1,0.0,False
rec-879-dup-0,item,1,0.0,False
id-475,item,1,0.0,False
rec-475-dup-0,item,2,0.0,True
rec-475-dup-1,item,1,0.0,False
id-796,item,1,0.0,False
rec-796-dup-1,item,2,0.0,True
rec-796-dup-0,item,1,0.0,False
rec-399-dup-1,item,1,0.0,False
id-399,item,2,0.0,True
id-555,item,2,0.0,True
rec-1240-dup-1,item,1,0.0,False
id-1453,item,1,0.0,False
id-62,item,1,0.0,False
rec-377-dup-0,item,1,0.0,False
id-662,item,1,0.0,False
rec-662-dup-0,item,1,0.0,False
id-996,item,1,0.0,False
rec-996-dup-0,item,1,0.0,False
rec-507-dup-0,move,1,0.0,False
id-507,move,1,0.0,False
rec-764-dup-1,move,1,0.0,False
rec-1334-dup-0,item,1,0.0,False
rec-764-dup-0,move,2,0.0,True
rec-1334-dup-1,item,1,0.0,False
rec-62-dup-0,item,1,0.0,False
rec-1170-dup-1,item,1,0.0,False
rec-530-dup-0,item,1,0.0,False
id-764,move,1,0.0,False
rec-530-dup-1,item,1,0.0,False
id-1538,item,1,0.0,False
rec-1538-dup-0,item,1,0.0,False
rec-423-dup-1,item,1,0.0,False
id-423,item,2,0.0,True
rec-757-dup-0,move,1,0.0,False
rec-423-dup-0,item,1,0.0,False
id-757,move,1,0.0,False
id-1275,item,1,0.0,False
id-377,item,1,0.0,False
id-1170,item,2,0.0,True
rec-1019-dup-0,item,1,0.0,False
id-641,move,1,0.0,False
id-940,item,1,0.0,False
rec-940-dup-0,item,1,0.0,False
id-1377,item,1,0.0,False
rec-49-dup-0,move,1,0.0,False
rec-1377-dup-0,item,1,0.0,False
id-1246,item,1,0.0,False
rec-1246-dup-0,item,1,0.0,False
rec-453-dup-0,item,1,0.0,False
id-49,move,1,0.0,False
rec-641-dup-1,move,1,0.0,False
rec-641-dup-0,move,2,0.0,True
rec-391-dup-0,move,1,0.0,False
rec-1170-dup-0,item,1,0.0,False
id-453,item,2,0.0,True
rec-453-dup-1,item,1,0.0,False
id-519,item,1,0.0,False
id-391,move,1,0.0,False
rec-426-dup-1,move,1,0.0,False
id-426,move,2,0.0,True
rec-426-dup-0,move,1,0.0,False
rec-519-dup-0,item,1,0.0,False
rec-1339-dup-1,item,1,0.0,False
id-1339,item,2,0.0,True
rec-1339-dup-0,item,1,0.0,False
rec-1275-dup-0,item,1,0.0,False
id-185,move,1,0.0,False
id-1187,item,1,0.0,False
rec-533-dup-0,item,1,0.0,False
id-635,move,2,0.0,True
rec-1084-dup-1,item,1,0.0,False
rec-635-dup-0,move,1,0.0,False
id-939,item,1,0.0,False
rec-939-dup-0,item,1,0.0,False
id-1596,item,1,0.0,False
rec-1596-dup-0,item,1,0.0,False
id-1131,item,1,0.0,False
rec-300-dup-1,move,1,0.0,False
rec-1131-dup-0,item,1,0.0,False
id-533,item,1,0.0,False
id-1156,item,1,0.0,False
rec-488-dup-0,item,1,0.0,False
rec-1156-dup-0,item,1,0.0,False
rec-707-dup-0,item,1,0.0,False
id-707,item,2,0.0,True
rec-707-dup-1,item,1,0.0,False
id-789,item,1,0.0,False
rec-789-dup-0,item,1,0.0,False
rec-1107-dup-0,item,1,0.0,False
id-1107,item,2,0.0,True
rec-1107-dup-1,item,1,0.0,False
id-1291,item,1,0.0,False
rec-1291-dup-0,item,1,0.0,False
rec-635-dup-1,move,1,0.0,False
id-193,move,1,0.0,False
id-1019,item,2,0.0,True
rec-107-dup-0,item,1,0.0,False
rec-1019-dup-1,item,1,0.0,False
id-1132,item,1,0.0,False
rec-1132-dup-0,item,1,0.0,False
id-1646,item,1,0.0,False
rec-1646-dup-0,item,1,0.0,False
id-1582,item,1,0.0,False
rec-1582-dup-0,item,1,0.0,False
rec-185-dup-0,move,1,0.0,False
rec-386-dup-0,move,1,0.0,False
rec-386-dup-1,move,1,0.0,False
id-107,item,1,0.0,False
rec-606-dup-1,move,1,0.0,False
rec-193-dup-0,move,1,0.0,False
id-787,item,1,0.0,False
rec-606-dup-0,move,2,0.0,True
rec-787-dup-0,item,1,0.0,False
id-1118,item,1,0.0,False
rec-1118-dup-0,item,1,0.0,False
id-1486,item,1,0.0,False
rec-1486-dup-0,item,1,0.0,False
id-606,move,1,0.0,False
id-576,item,1,0.0,False
rec-576-dup-0,item,1,0.0,False
id-488,item,1,0.0,False
rec-1187-dup-0,item,1,0.0,False
rec-593-dup-0,move,1,0.0,False
rec-1490-dup-0,item,1,0.0,False
rec-158-dup-1,move,2,0.0,True
rec-700-dup-0,move,1,0.0,False
id-700,move,2,0.0,True
rec-700-dup-1,move,1,0.0,False
rec-732-dup-0,move,1,0.0,False
id-732,move,1,0.0,False
id-10004,move,1,0.0,False
rec-10004-dup-0,move,1,0.0,False
rec-373-dup-1,move,1,0.0,False
id-373,move,2,0.0,True
rec-373-dup-0,move,1,0.0,False
rec-158-dup-0,move,1,0.0,False
id-158,move,1,0.0,False
id-656,move,1,0.0,False
rec-96-dup-0,move,1,0.0,False
id-96,move,1,0.0,False
id-734,move,1,0.0,False
rec-734-dup-1,move,2,0.0,True
rec-734-dup-0,move,1,0.0,False
rec-216-dup-0,move,1,0.0,False
rec-41-dup-1,move,1,0.0,False
rec-41-dup-0,move,2,0.0,True
id-41,move,1,0.0,False
id-781,move,1,0.0,False
rec-781-dup-0,move,1,0.0,False
rec-607-dup-0,move,1,0.0,False
rec-607-dup-1,move,2,0.0,True
id-216,move,1,0.0,False
rec-448-dup-0,move,2,0.0,True
rec-316-dup-0,move,1,0.0,False
id-316,move,1,0.0,False
id-743,move,1,0.0,False
rec-743-dup-0,move,1,0.0,False
rec-759-dup-0,move,1,0.0,False
id-630,move,1,0.0,False
id-759,move,2,0.0,True
rec-759-dup-1,move,1,0.0,False
rec-630-dup-0,move,1,0.0,False
id-448,move,1,0.0,False
id-381,move,1,0.0,False
rec-381-dup-0,move,1,0.0,False
rec-656-dup-0,move,1,0.0,False
rec-448-dup-1,move,1,0.0,False
rec-603-dup-1,move,1,0.0,False
rec-466-dup-0,move,1,0.0,False
id-603,move,2,0.0,True
id-466,move,2,0.0,True
rec-466-dup-1,move,1,0.0,False
rec-696-dup-0,move,1,0.0,False
rec-603-dup-0,move,1,0.0,False
id-696,move,2,0.0,True
rec-696-dup-1,move,1,0.0,False
id-607,move,1,0.0,False
id-561,move,1,0.0,False
rec-766-dup-0,move,1,0.0,False
id-593,move,1,0.0,False
id-640,move,1,0.0,False
rec-132-dup-1,move,1,0.0,False
id-301,move,1,0.0,False
rec-301-dup-0,move,1,0.0,False
id-625,move,1,0.0,False
rec-625-dup-1,move,2,0.0,True
rec-625-dup-0,move,1,0.0,False
id-148,move,1,0.0,False
rec-148-dup-0,move,1,0.0,False
rec-531-dup-1,move,1,0.0,False
rec-640-dup-1,move,1,0.0,False
rec-640-dup-0,move,2,0.0,True
rec-765-dup-1,move,1,0.0,False
id-132,move,2,0.0,True
rec-346-dup-1,move,1,0.0,False
rec-765-dup-0,move,2,0.0,True
id-765,move,1,0.0,False
rec-99-dup-0,move,1,0.0,False
id-346,move,2,0.0,True
rec-346-dup-0,move,1,0.0,False
id-99,move,1,0.0,False
id-648,move,1,0.0,False
rec-648-dup-0,move,1,0.0,False
id-761,move,1,0.0,False
rec-761-dup-0,move,1,0.0,False
id-531,move,1,0.0,False
rec-132-dup-0,move,1,0.0,False
id-766,move,2,0.0,True
rec-10005-dup-0,move,1,0.0,False
rec-561-dup-0,move,1,0.0,False
rec-650-dup-0,move,1,0.0,False
rec-650-dup-1,move,2,0.0,True
id-650,move,1,0.0,False
rec-289-dup-0,move,1,0.0,False
id-289,move,2,0.0,True
rec-289-dup-1,move,1,0.0,False
rec-766-dup-1,move,1,0.0,False
rec-363-dup-1,move,1,0.0,False
id-728,move,1,0.0,False
rec-728-dup-0,move,1,0.0,False
id-10005,move,2,0.0,True
rec-638-dup-0,move,1,0.0,False
rec-10005-dup-1,move,1,0.0,False
rec-10006-dup-0,move,1,0.0,False
rec-10006-dup-1,move,2,0.0,True
id-10006,move,1,0.0,False
id-701,move,1,0.0,False
rec-701-dup-0,move,1,0.0,False
id-363,move,2,0.0,True
rec-363-dup-0,move,1,0.0,False
id-638,move,1,0.0,False
rec-274-dup-0,move,1,0.0,False
id-274,move,1,0.0,False
id-1490,item,1,0.0,False
id-1351,item,1,0.0,False
rec-1453-dup-1,item,2,0.0,True
id-153,item,2,0.0,True
rec-1643-dup-0,item,1,0.0,False
id-728,item,1,0.0,False
rec-728-dup-0,item,1,0.0,False
rec-1340-dup-1,item,1,0.0,False
rec-456-dup-0,move,1,0.0,False
id-1340,item,2,0.0,True
rec-1340-dup-0,item,1,0.0,False
rec-639-dup-0,item,1,0.0,False
id-639,item,2,0.0,True
rec-639-dup-1,item,1,0.0,False
rec-153-dup-1,item,1,0.0,False
rec-153-dup-0,item,1,0.0,False
rec-1143-dup-0,item,1,0.0,False
id-636,item,1,0.0,False
rec-636-dup-0,item,1,0.0,False
id-1417,item,1,0.0,False
id-456,move,1,0.0,False
rec-1417-dup-0,item,1,0.0,False
id-1166,item,1,0.0,False
rec-1166-dup-0,item,1,0.0,False
id-1023,item,1,0.0,False
rec-1023-dup-0,item,1,0.0,False
id-1046,item,1,0.0,False
rec-1046-dup-0,item,1,0.0,False
id-1643,item,1,0.0,False
id-1143,item,1,0.0,False
id-101,item,2,0.0,True
id-1208,item,1,0.0,False
rec-562-dup-1,item,1,0.0,False
id-562,item,2,0.0,True
rec-562-dup-0,item,1,0.0,False
id-913,item,1,0.0,False
rec-913-dup-0,item,1,0.0,False
id-424,item,1,0.0,False
rec-424-dup-0,item,1,0.0,False
id-1152,item,1,0.0,False
rec-1152-dup-0,item,1,0.0,False
id-1378,item,1,0.0,False
rec-1378-dup-0,item,1,0.0,False
rec-1208-dup-0,item,1,0.0,False
rec-1225-dup-0,item,1,0.0,False
id-1649,item,1,0.0,False
rec-1649-dup-0,item,1,0.0,False
id-342,item,1,0.0,False
rec-342-dup-0,item,2,0.0,True
rec-342-dup-1,item,1,0.0,False
rec-1355-dup-1,item,1,0.0,False
id-1355,item,2,0.0,True
rec-1355-dup-0,item,1,0.0,False
id-1587,item,1,0.0,False
rec-1587-dup-0,item,1,0.0,False
id-1225,item,1,0.0,False
rec-101-dup-0,item,1,0.0,False
rec-101-dup-1,item,1,0.0,False
id-1029,item,1,0.0,False
rec-712-dup-1,item,1,0.0,False
rec-1160-dup-0,item,1,0.0,False
id-980,item,1,0.0,False
rec-980-dup-0,item,1,0.0,False
id-1101,item,1,0.0,False
rec-1101-dup-0,item,1,0.0,False
id-921,item,1,0.0,False
rec-921-dup-0,item,1,0.0,False
id-669,item,1,0.0,False
rec-669-dup-0,item,1,0.0,False
rec-712-dup-0,item,1,0.0,False
id-712,item,2,0.0,True
id-1055,item,1,0.0,False
rec-350-dup-0,item,1,0.0,False
rec-1055-dup-0,item,1,0.0,False
id-182,item,1,0.0,False
rec-182-dup-0,item,1,0.0,False
rec-1451-dup-0,item,1,0.0,False
rec-1451-dup-1,item,2,0.0,True
id-1451,item,1,0.0,False
rec-1452-dup-1,item,1,0.0,False
rec-13-dup-1,move,1,0.0,False
rec-1452-dup-0,item,2,0.0,True
id-1452,item,1,0.0,False
rec-1453-dup-0,item,1,0.0,False
id-1160,item,1,0.0,False
id-350,item,1,0.0,False
rec-632-dup-0,move,1,0.0,False
rec-631-dup-0,item,1,0.0,False
rec-625-dup-1,item,1,0.0,False
id-625,item,2,0.0,True
rec-625-dup-0,item,1,0.0,False
id-1371,item,1,0.0,False
rec-1371-dup-0,item,1,0.0,False
id-632,move,1,0.0,False
rec-950-dup-0,item,1,0.0,False
rec-950-dup-1,item,1,0.0,False
id-1112,item,1,0.0,False
rec-1112-dup-0,item,1,0.0,False
id-631,item,1,0.0,False
id-577,item,1,0.0,False
rec-278-dup-0,item,1,0.0,False
rec-577-dup-0,item,1,0.0,False
id-1319,item,1,0.0,False
rec-1319-dup-0,item,1,0.0,False
rec-1240-dup-0,item,1,0.0,False
id-1240,item,2,0.0,True
rec-626-dup-0,move,1,0.0,False
id-1597,item,1,0.0,False
rec-1597-dup-0,item,1,0.0,False
id-192,item,1,0.0,False
rec-192-dup-0,item,1,0.0,False
id-278,item,1,0.0,False
rec-1029-dup-0,item,1,0.0,False
rec-327-dup-0,item,1,0.0,False
rec-1351-dup-0,item,1,0.0,False
rec-765-dup-0,item,1,0.0,False
id-660,item,1,0.0,False
rec-726-dup-1,move,2,0.0,True
rec-660-dup-0,item,1,0.0,False
id-726,move,1,0.0,False
id-1251,item,1,0.0,False
rec-1251-dup-0,item,1,0.0,False
rec-645-dup-0,move,1,0.0,False
id-30,item,1,0.0,False
rec-30-dup-0,item,1,0.0,False
id-1376,item,1,0.0,False
rec-1376-dup-0,item,1,0.0,False
id-645,move,1,0.0,False
rec-1022-dup-0,item,1,0.0,False
id-765,item,2,0.0,True
rec-765-dup-1,item,1,0.0,False
id-454,item,1,0.0,False
rec-454-dup-0,item,1,0.0,False
id-1174,item,1,0.0,False
rec-354-dup-1,move,1,0.0,False
rec-1174-dup-0,item,1,0.0,False
id-354,move,2,0.0,True
rec-354-dup-0,move,1,0.0,False
id-83,item,1,0.0,False
rec-83-dup-0,item,1,0.0,False
rec-726-dup-0,move,1,0.0,False
id-1022,item,1,0.0,False
rec-1498-dup-0,item,1,0.0,False
rec-376-dup-0,item,1,0.0,False
rec-300-dup-0,move,2,0.0,True
id-1406,item,1,0.0,False
rec-1406-dup-0,item,1,0.0,False
rec-1177-dup-1,item,1,0.0,False
id-1177,item,2,0.0,True
rec-1177-dup-0,item,1,0.0,False
id-830,item,1,0.0,False
rec-830-dup-0,item,1,0.0,False
id-1540,item,1,0.0,False
rec-1540-dup-0,item,1,0.0,False
id-376,item,1,0.0,False
id-1042,item,1,0.0,False
rec-1605-dup-0,item,1,0.0,False
rec-1042-dup-0,item,1,0.0,False
rec-24-dup-0,item,1,0.0,False
rec-24-dup-1,item,2,0.0,True
id-24,item,1,0.0,False
rec-1260-dup-0,item,1,0.0,False
rec-1260-dup-1,item,2,0.0,True
id-1260,item,1,0.0,False
id-1054,item,1,0.0,False
rec-1054-dup-0,item,1,0.0,False
id-300,move,1,0.0,False
id-1605,item,1,0.0,False
id-1498,item,1,0.0,False
id-1393,item,1,0.0,False
id-327,item,1,0.0,False
rec-18-dup-1,item,1,0.0,False
rec-1657-dup-0,item,1,0.0,False
id-340,item,1,0.0,False
rec-340-dup-0,item,1,0.0,False
rec-96-dup-0,item,1,0.0,False
id-96,item,2,0.0,True
rec-96-dup-1,item,1,0.0,False
rec-711-dup-1,item,1,0.0,False
id-711,item,2,0.0,True
rec-711-dup-0,item,1,0.0,False
rec-18-dup-0,item,1,0.0,False
id-18,item,2,0.0,True
id-1601,item,1,0.0,False
rec-282-dup-0,item,1,0.0,False
rec-1601-dup-0,item,1,0.0,False
id-1328,item,1,0.0,False
rec-1328-dup-0,item,1,0.0,False
id-111,item,1,0.0,False
rec-111-dup-0,item,1,0.0,False
rec-1303-dup-0,item,1,0.0,False
id-165,move,1,0.0,False
rec-1303-dup-1,item,1,0.0,False
rec-610-dup-1,item,1,0.0,False
id-610,item,2,0.0,True
rec-610-dup-0,item,1,0.0,False
id-1657,item,1,0.0,False
id-282,item,1,0.0,False
rec-1393-dup-0,item,1,0.0,False
rec-779-dup-0,item,1,0.0,False
rec-878-dup-1,item,1,0.0,False
rec-464-dup-0,move,1,0.0,False
rec-878-dup-0,item,1,0.0,False
rec-1494-dup-1,item,1,0.0,False
id-464,move,1,0.0,False
rec-1494-dup-0,item,1,0.0,False
id-476,item,1,0.0,False
rec-476-dup-0,item,1,0.0,False
id-1259,item,1,0.0,False
rec-1259-dup-0,item,1,0.0,False
id-779,item,1,0.0,False
id-1501,item,1,0.0,False
rec-21-dup-0,item,1,0.0,False
rec-1501-dup-0,item,1,0.0,False
id-1546,item,1,0.0,False
rec-165-dup-0,move,1,0.0,False
rec-1546-dup-0,item,1,0.0,False
id-112,item,1,0.0,False
rec-112-dup-0,item,1,0.0,False
id-421,item,1,0.0,False
rec-421-dup-0,item,1,0.0,False
id-1369,item,1,0.0,False
rec-1369-dup-0,item,1,0.0,False
id-21,item,1,0.0,False
id-266,pokemon,1,0.0,False
id-19,item,2,0.0,True
id-1237,item,1,0.0,False
id-248,ability,2,0.0,False
id-10117,pokemon,1,0.0,False
id-10116,pokemon,1,0.0,False
id-708,move,1,0.0,False
id-692,move,1,0.0,False
id-207,ability,2,0.0,False
rec-207-dup-0,ability,2,0.0,False
id-191,ability,1,0.0,False
id-10079,pokemon,1,0.0,False
id-190,ability,2,0.0,False
rec-190-dup-0,ability,2,0.0,False
id-10078,pokemon,2,0.0,False
rec-185-dup-1,ability,2,0.0,False
id-185,ability,2,0.0,False
id-553,move,1,0.0,False
id-263,ability,1,0.0,False
id-820,move,1,0.0,False
rec-262-dup-0,ability,3,0.0,False
id-262,ability,2,0.0,False
rec-262-dup-1,ability,2,0.0,False
id-819,move,1,0.0,False
id-816,move,3,0.0,False
rec-816-dup-0,move,3,0.0,False
id-817,move,1,0.0,False
id-751,move,1,0.0,False
id-242,ability,2,0.0,False
id-10157,pokemon,2,0.0,False
rec-233-dup-0,ability,2,0.0,False
id-233,ability,2,0.0,False
id-818,move,1,0.0,False
id-10021,ability,1,0.0,False
rec-10021-dup-1,ability,2,0.0,True
rec-10021-dup-0,ability,1,0.0,False
id-10009,ability,1,0.0,False
rec-10009-dup-0,ability,1,0.0,False
id-825,move,1,0.0,False
id-267,ability,1,0.0,False
rec-824-dup-0,move,2,0.0,False
id-266,ability,1,0.0,False
id-824,move,2,0.0,False
rec-93-dup-0,item,2,0.0,False
id-779,move,1,0.0,False
id-821,move,1,0.0,False
id-250,ability,2,0.0,False
rec-250-dup-1,ability,2,0.0,False
rec-250-dup-0,ability,3,0.0,False
id-93,item,2,0.0,False
id-255,ability,2,0.0,False
id-261,ability,2,0.0,False
id-826,move,1,0.0,False
rec-261-dup-0,ability,2,0.0,False
rec-822-dup-1,move,2,0.0,False
rec-822-dup-0,move,2,0.0,False
id-822,move,3,0.0,False
rec-242-dup-0,ability,2,0.0,False
id-249,ability,1,0.0,False
id-10058,ability,1,0.0,False
rec-748-dup-0,move,2,0.0,False
rec-712-dup-1,move,2,0.0,False
id-712,move,2,0.0,False
id-459,move,3,0.0,False
id-232,ability,3,0.0,False
rec-722-dup-0,move,5,0.0,False
rec-722-dup-1,move,4,0.0,False
id-722,move,4,0.0,False
id-711,move,3,0.0,False
id-613,move,3,0.0,False
rec-231-dup-0,ability,2,0.0,False
id-714,move,1,0.0,False
rec-231-dup-1,ability,2,0.0,False
id-775,move,1,0.0,False
id-691,move,2,0.0,False
rec-691-dup-0,move,2,0.0,False
id-200,ability,1,0.0,False
id-677,move,1,0.0,False
rec-304-dup-1,item,2,0.0,False
id-304,item,2,0.0,False
id-219,ability,1,0.0,False
id-704,move,2,0.0,False
rec-704-dup-0,move,2,0.0,False
id-460,move,2,0.0,False
id-10139,pokemon,3,0.0,False
rec-10073-dup-0,pokemon,2,0.0,False
rec-712-dup-0,move,3,0.0,False
id-720,move,1,0.0,False
id-721,move,1,0.0,False
id-788,move,1,0.0,False
id-748,move,2,0.0,False
id-777,move,1,0.0,False
rec-794-dup-0,move,3,0.0,False
id-794,move,2,0.0,False
rec-794-dup-1,move,2,0.0,False
id-750,move,2,0.0,False
rec-750-dup-0,move,2,0.0,False
id-752,move,1,0.0,False
id-753,move,2,0.0,False
rec-753-dup-0,move,2,0.0,False
id-787,move,1,0.0,False
rec-749-dup-0,move,2,0.0,False
