node_id,entity_type,degree,betweenness,is_articulation_point
m878,move,34,1.7927838896658312e-05,False
960,pokemon,7,1.792084585735042e-05,False
1417,pokemon,5,1.7907861242267752e-05,False
m496,move,27,1.7900004987228202e-05,False
m756,move,48,1.7876770536511244e-05,False
1445,pokemon,6,1.7607122038252302e-05,False
m1047,move,39,1.760437595561038e-05,False
i836,item,6,1.7574171435161238e-05,False
i1506,item,5,1.7543305419952805e-05,False
m963,move,37,1.748858044676396e-05,False
m166,move,36,1.7442858539870327e-05,False
i2169,item,5,1.7330718165540347e-05,False
29,pokemon,7,1.7262250289325264e-05,False
m1052,move,42,1.7249202464393396e-05,False
1293,pokemon,5,1.7203563371419883e-05,False
m451,move,41,1.719070344164935e-05,False
a441,ability,8,1.7188350078076176e-05,False
334,pokemon,5,1.702964129832865e-05,False
333,pokemon,5,1.702964129832865e-05,False
m1025,move,30,1.7024033953685995e-05,False
i423,item,5,1.698042794799049e-05,False
i422,item,5,1.698042794799049e-05,False
414,pokemon,5,1.6939420415506734e-05,False
1097,pokemon,5,1.6939420415506734e-05,False
416,pokemon,4,1.6939420415506734e-05,False
m238,move,29,1.692965932436194e-05,False
m801,move,43,1.680256819867895e-05,False
m408,move,35,1.6794386736759213e-05,False
m423,move,23,1.653207636610917e-05,False
535,pokemon,5,1.6430473546273517e-05,False
m1260,move,30,1.6363236883209316e-05,False
m808,move,48,1.633227566869855e-05,False
m420,move,13,1.6206937502278066e-05,False
997,pokemon,9,1.6132552222570928e-05,False
m5,move,38,1.5914529506344465e-05,False
a28,ability,6,1.5759611800964906e-05,False
m434,move,31,1.5758427860425953e-05,False
756,pokemon,6,1.572145791706216e-05,False
m485,move,28,1.5650386104622244e-05,False
m486,move,42,1.557922814543138e-05,False
1173,pokemon,8,1.5543167036128286e-05,False
m396,move,38,1.5539565192953018e-05,False
m526,move,30,1.551746999497547e-05,False
1149,pokemon,4,1.5278778538740422e-05,False
m517,move,34,1.5050608537081008e-05,False
m750,move,35,1.4808870502260271e-05,False
m896,move,34,1.474449212505217e-05,False
m1191,move,32,1.4614298357542874e-05,False
m462,move,37,1.4541220292245602e-05,False
118,pokemon,6,1.451797157142369e-05,False
847,pokemon,4,1.4472773221336891e-05,False
m314,move,24,1.4462870119331238e-05,False
m833,move,36,1.4451888742382691e-05,False
840,pokemon,3,1.444184849223147e-05,False
940,pokemon,2,1.444184849223147e-05,False
935,pokemon,3,1.444184849223147e-05,False
846,pokemon,3,1.444184849223147e-05,False
936,pokemon,3,1.444184849223147e-05,False
839,pokemon,4,1.444184849223147e-05,False
m678,move,41,1.4261225131872537e-05,False
m605,move,33,1.4116443273902405e-05,False
415,pokemon,4,1.4098686097537773e-05,False
m901,move,40,1.4069982377263397e-05,False
m531,move,31,1.398295000761348e-05,False
m112,move,44,1.3914267589028319e-05,False
m1065,move,29,1.3587844872332603e-05,False
m1137,move,29,1.358086443077099e-05,False
m395,move,38,1.3480610498378204e-05,False
674,pokemon,5,1.3414891268551253e-05,False
m832,move,34,1.3356686347927787e-05,False
m399,move,32,1.3262525027710556e-05,False
m77,move,31,1.3055548147168172e-05,False
m791,move,35,1.295975209499926e-05,False
m8,move,30,1.2947839438437213e-05,False
1128,pokemon,2,1.2883656770334996e-05,False
111,pokemon,7,1.2877417922232173e-05,False
112,pokemon,7,1.2877417922232173e-05,False
782,pokemon,6,1.2680580347427996e-05,False
368,pokemon,7,1.2659276674712338e-05,False
781,pokemon,6,1.2653485090275371e-05,False
1501,pokemon,5,1.2446897854403216e-05,False
m124,move,27,1.2434421389691758e-05,False
m1083,move,25,1.2240585080765655e-05,False
m701,move,27,1.2195780272047722e-05,False
m772,move,29,1.207405665161146e-05,False
1406,pokemon,8,1.1987113747277494e-05,False
1367,pokemon,7,1.1904846741984806e-05,False
m1038,move,21,1.1860121289021044e-05,False
1035,pokemon,9,1.1738120583757423e-05,False
1036,pokemon,8,1.1542447311161072e-05,False
1575,pokemon,4,1.1507874910976124e-05,False
1588,pokemon,4,1.1507874910976124e-05,False
m1247,move,11,1.1463866482901156e-05,False
m1093,move,31,1.1434522134297091e-05,False
m731,move,27,1.1423385071953652e-05,False
m1141,move,22,1.1326938280142704e-05,False
m76,move,13,1.131025359095709e-05,False
m233,move,38,1.1141879749450598e-05,False
m487,move,27,1.1141235437478055e-05,False
m177,move,24,1.1038029243233415e-05,False
m1011,move,31,1.0997285940831417e-05,False
1341,pokemon,4,1.0950115968755242e-05,False
a44,ability,9,1.0884527382197008e-05,False
m592,move,26,1.0701571649698716e-05,False
m659,move,27,1.049199076734367e-05,False
385,pokemon,7,1.0461852225405909e-05,False
564,pokemon,5,1.0409861707607795e-05,False
m315,move,31,1.0376883567636898e-05,False
570,pokemon,4,1.0364081254412733e-05,False
m887,move,27,1.0317272352076658e-05,False
953,pokemon,5,1.0127026078793874e-05,False
m598,move,24,1.0109566400453234e-05,False
578,pokemon,5,1.0091608187526828e-05,False
306,pokemon,11,9.9696232165333e-06,False
78,pokemon,6,9.897608604560478e-06,False
m173,move,25,9.896679182288503e-06,False
m305,move,27,9.86952332421764e-06,False
m147,move,23,9.820542220223794e-06,False
675,pokemon,6,9.70873211135532e-06,False
496,pokemon,7,9.545421366916317e-06,False
m921,move,23,9.500467399642743e-06,False
i1344,item,5,9.410295362860898e-06,False
i1834,item,6,9.339119950693234e-06,False
m65,move,26,9.223210247132353e-06,False
384,pokemon,6,9.175843994953232e-06,False
m580,move,32,9.094454729572691e-06,False
m1054,move,30,9.071415871703565e-06,False
343,pokemon,5,9.065121012235755e-06,False
m386,move,28,9.015612268900032e-06,False
755,pokemon,5,8.957363157676995e-06,False
754,pokemon,5,8.957363157676995e-06,False
m530,move,22,8.90464280841762e-06,False
645,pokemon,5,8.89245543654356e-06,False
542,pokemon,3,8.77538833538924e-06,False
m782,move,28,8.761591103094184e-06,False
m113,move,28,8.701793824817585e-06,False
m50,move,13,8.580013343901251e-06,False
a146,ability,23,8.46235338725368e-06,False
m522,move,30,8.451270503082933e-06,False
m492,move,19,8.228953579250078e-06,False
m498,move,26,8.177829337020033e-06,False
m641,move,21,7.963215795835396e-06,False
1062,pokemon,7,7.931193102722893e-06,False
m222,move,23,7.831815461296873e-06,False
m439,move,22,7.825817331594488e-06,False
m977,move,28,7.816777496392447e-06,False
1450,pokemon,6,7.772532726034057e-06,False
m371,move,29,7.76318935473105e-06,False
1069,pokemon,4,7.756428219541298e-06,False
m823,move,23,7.745210637041928e-06,False
m821,move,28,7.705692175432342e-06,False
1400,pokemon,6,7.68589527054711e-06,False
752,pokemon,5,7.649496833877681e-06,False
m653,move,3,7.587550693474262e-06,False
m1159,move,27,7.54423657966628e-06,False
m1078,move,21,7.5384573744815675e-06,False
m1085,move,19,7.535684036858397e-06,False
m125,move,26,7.480543554094441e-06,False
m528,move,20,7.44300023113664e-06,False
m101,move,18,7.414301461551541e-06,False
m902,move,15,7.372111353475345e-06,False
1573,pokemon,5,7.367738926779058e-06,False
m777,move,20,7.347801197853906e-06,False
m96,move,21,7.340981503214768e-06,False
i1632,item,5,7.333588496444908e-06,False
m1158,move,27,7.271626188950257e-06,False
460,pokemon,7,7.245465563123906e-06,False
m899,move,22,7.1536597776083635e-06,False
1285,pokemon,4,7.140829788696656e-06,False
396,pokemon,5,7.117143207386078e-06,False
a327,ability,27,7.114969517814437e-06,False
m842,move,27,7.0747945155541486e-06,False
m376,move,26,7.050677100954227e-06,False
1388,pokemon,4,7.031679505216637e-06,False
i2066,item,5,7.026836726449819e-06,False
i586,item,6,7.014581252255247e-06,False
m296,move,30,6.989409321162992e-06,False
m212,move,30,6.97491020147545e-06,False
m534,move,11,6.959464915323261e-06,False
1407,pokemon,4,6.9454393833637895e-06,False
m497,move,13,6.9426226696917026e-06,False
m1142,move,22,6.923931159873874e-06,False
m524,move,18,6.860858326478861e-06,False
1405,pokemon,3,6.851106517262656e-06,False
m1231,move,12,6.839827216313713e-06,False
i1657,item,5,6.810256570118718e-06,False
i1835,item,6,6.786398341799217e-06,False
395,pokemon,4,6.747538136926308e-06,False
i2328,item,4,6.746131201560829e-06,False
1130,pokemon,4,6.724394401334399e-06,False
1541,pokemon,5,6.724394401334399e-06,False
1098,pokemon,4,6.724394401334399e-06,False
m711,move,19,6.695205348622822e-06,False
m703,move,21,6.677345653591563e-06,False
i703,item,5,6.582679205279129e-06,False
m66,move,20,6.530865844056055e-06,False
m826,move,21,6.489623122328503e-06,False
m1130,move,29,6.4824447597120365e-06,False
140,pokemon,6,6.450413007899936e-06,False
139,pokemon,5,6.450413007899936e-06,False
m1140,move,20,6.4456617614795795e-06,False
m974,move,27,6.397789164030545e-06,False
m745,move,29,6.362893181149262e-06,False
i518,item,5,6.33333424881487e-06,False
m533,move,20,6.325782172013881e-06,False
m151,move,30,6.311250528584133e-06,False
1586,pokemon,3,6.293896949032369e-06,False
52,pokemon,3,6.221091355985165e-06,False
55,pokemon,3,6.2077984257373335e-06,False
53,pokemon,3,6.2077984257373335e-06,False
m448,move,22,6.1697214394986025e-06,False
m449,move,22,6.1697214394986025e-06,False
m559,move,22,6.143072150496855e-06,False
821,pokemon,2,6.0709542771866285e-06,False
1241,pokemon,2,6.0709542771866285e-06,False
m169,move,22,5.996349202099968e-06,False
m690,move,26,5.947077865892295e-06,False
m1079,move,13,5.927015093786874e-06,False
m345,move,28,5.901762589284954e-06,False
m304,move,26,5.901577733834373e-06,False
967,pokemon,5,5.853817170120813e-06,False
57,pokemon,5,5.850171286611677e-06,False
m725,move,23,5.8248265314235685e-06,False
1631,pokemon,4,5.82195585128562e-06,False
i181,item,6,5.778575634411078e-06,False
m546,move,17,5.767155863832166e-06,False
836,pokemon,8,5.759005607485054e-06,False
m1104,move,25,5.7492576925544945e-06,False
m1037,move,24,5.716895601235312e-06,False
m1229,move,19,5.710274853537569e-06,False
i2329,item,5,5.709668219012829e-06,False
1326,pokemon,4,5.6589914206638334e-06,False
m370,move,22,5.594412882896637e-06,False
m595,move,14,5.590552162968883e-06,False
m938,move,24,5.58774176999002e-06,False
m1039,move,23,5.5813229692525505e-06,False
1595,pokemon,5,5.562059954199915e-06,False
1597,pokemon,5,5.562059954199915e-06,False
m718,move,19,5.558773359136791e-06,False
m1230,move,19,5.540213474152844e-06,False
1279,pokemon,6,5.53346557651888e-06,False
1280,pokemon,3,5.487199948075182e-06,False
m286,move,15,5.467741210348038e-06,False
m1264,move,26,5.424922714054644e-06,False
m253,move,25,5.397485510763176e-06,False
459,pokemon,6,5.289010404558938e-06,False
m720,move,21,5.264976212513036e-06,False
m1169,move,18,5.241861233613897e-06,False
m152,move,20,5.235606528835599e-06,False
335,pokemon,3,5.229602380362657e-06,False
m1195,move,26,5.2294437518260116e-06,False
641,pokemon,5,5.203340631798265e-06,False
642,pokemon,5,5.19222238258502e-06,False
m1186,move,26,5.1265154211399e-06,False
145,pokemon,3,5.111218674856968e-06,False
90,pokemon,5,5.058245222372511e-06,False
1449,pokemon,4,5.032132152586248e-06,False
1277,pokemon,4,4.9266401048277445e-06,False
3,pokemon,5,4.9074170140684546e-06,False
m221,move,14,4.903288308998529e-06,False
m385,move,15,4.90107601976612e-06,False
m390,move,21,4.891597935653933e-06,False
1441,pokemon,5,4.883845892963314e-06,False
1113,pokemon,3,4.874327076770003e-06,False
m771,move,23,4.847609577749124e-06,False
99,pokemon,3,4.824604466586772e-06,False
1626,pokemon,4,4.824604466586772e-06,False
1625,pokemon,3,4.824604466586772e-06,False
244,pokemon,3,4.824604466586772e-06,False
1583,pokemon,2,4.824604466586772e-06,False
100,pokemon,3,4.824604466586772e-06,False
1412,pokemon,6,4.797558386219032e-06,False
m9,move,24,4.748782387416659e-06,False
m381,move,12,4.729143829452965e-06,False
m1175,move,20,4.699247010703012e-06,False
m586,move,18,4.695768289951876e-06,False
m645,move,16,4.674644016958784e-06,False
m411,move,17,4.6077254170106355e-06,False
m730,move,15,4.547274848539122e-06,False
m515,move,17,4.51246819318402e-06,False
m7,move,18,4.512059507320194e-06,False
436,pokemon,4,4.496919976297805e-06,False
m73,move,18,4.432813255810114e-06,False
1088,pokemon,3,4.354033142788654e-06,False
1592,pokemon,4,4.348786372363798e-06,False
1089,pokemon,3,4.344729653167311e-06,False
323,pokemon,2,4.344729653167311e-06,False
437,pokemon,2,4.344729653167311e-06,False
1274,pokemon,4,4.342955977941134e-06,False
1440,pokemon,4,4.329598193418327e-06,False
1596,pokemon,3,4.329598193418327e-06,False
1396,pokemon,4,4.329598193418327e-06,False
1127,pokemon,3,4.329598193418327e-06,False
1403,pokemon,3,4.298467839259756e-06,False
900,pokemon,4,4.293020468435531e-06,False
m382,move,16,4.287942261639139e-06,False
a154,ability,3,4.282645612456403e-06,False
m888,move,23,4.169097644312152e-06,False
1292,pokemon,5,4.1042276982302235e-06,False
i1874,item,5,4.099645221091364e-06,False
251,pokemon,4,4.094496327208912e-06,False
m1193,move,13,4.089597323099667e-06,False
a125,ability,4,4.074070857853299e-06,False
m1016,move,15,4.029819191961384e-06,False
87,pokemon,9,3.972964832614826e-06,False
86,pokemon,9,3.972964832614826e-06,False
252,pokemon,4,3.9484308754674695e-06,False
m1166,move,17,3.937566004824061e-06,False
i156,item,2,3.880853239827598e-06,False
31,pokemon,13,3.8496214653585895e-06,False
m62,move,19,3.82911960644124e-06,False
a51,ability,4,3.812167587669486e-06,False
m656,move,16,3.8020897315843648e-06,False
m1020,move,9,3.7889078110330532e-06,False
1568,pokemon,5,3.724047277852761e-06,False
a443,ability,23,3.71440795775801e-06,False
m154,move,22,3.7044288240873854e-06,False
m651,move,12,3.697605035020943e-06,False
m330,move,18,3.696096794149787e-06,False
m523,move,20,3.6779347686180603e-06,False
1413,pokemon,5,3.647656728838741e-06,False
m141,move,19,3.564380670764671e-06,False
m939,move,22,3.5549012433924655e-06,False
a328,ability,26,3.5329036493203242e-06,False
852,pokemon,4,3.5225801106962268e-06,False
853,pokemon,5,3.5225801106962268e-06,False
1011,pokemon,4,3.5225801106962268e-06,False
m1019,move,18,3.496539487770796e-06,False
m891,move,16,3.4936112852494563e-06,False
m733,move,14,3.3879697736627003e-06,False
m1018,move,15,3.3605180281689704e-06,False
m191,move,14,3.3406807144291604e-06,False
1589,pokemon,4,3.338651900366186e-06,False
978,pokemon,4,3.338651900366186e-06,False
761,pokemon,3,3.3247447369473824e-06,False
m168,move,13,3.3039737797846696e-06,False
m137,move,13,3.2510633958200947e-06,False
452,pokemon,5,3.22660090164138e-06,False
m643,move,10,3.2001554296156505e-06,False
m240,move,12,3.198226294339241e-06,False
m241,move,12,3.1913924774709946e-06,False
m1091,move,13,3.179577313114838e-06,False
1257,pokemon,6,3.1454525740013446e-06,False
m21,move,16,3.1320908667522277e-06,False
562,pokemon,5,3.129418453165832e-06,False
m192,move,13,3.11555314496282e-06,False
m103,move,16,3.1088313515981705e-06,False
1593,pokemon,9,3.075924255799412e-06,False
1084,pokemon,3,3.0138500445078578e-06,False
1039,pokemon,3,3.0138500445078578e-06,False
314,pokemon,5,2.9743362782367687e-06,False
457,pokemon,3,2.967711301044634e-06,False
m675,move,21,2.9414022770192984e-06,False
837,pokemon,8,2.93254286331432e-06,False
m812,move,12,2.9303760736061265e-06,False
a122,ability,5,2.8605464318594305e-06,False
m940,move,19,2.7253428422205633e-06,False
a123,ability,4,2.708356108728936e-06,False
59,pokemon,8,2.688722139077825e-06,False
a377,ability,19,2.6879356995900395e-06,False
697,pokemon,4,2.6650075523961655e-06,False
190,pokemon,2,2.6489678301141414e-06,False
189,pokemon,2,2.6489678301141414e-06,False
181,pokemon,2,2.6489678301141414e-06,False
a407,ability,4,2.64189620646837e-06,False
m299,move,17,2.635303048228928e-06,False
m538,move,19,2.5484852425461074e-06,False
m599,move,17,2.5482020215040897e-06,False
m1257,move,16,2.5472810891080548e-06,False
696,pokemon,4,2.5334496154579046e-06,False
m784,move,13,2.5061003807393705e-06,False
m402,move,12,2.49312620485673e-06,False
a17,ability,18,2.4719271147835642e-06,False
m1007,move,17,2.4517888943714817e-06,False
m494,move,22,2.4495064708845065e-06,False
m426,move,14,2.443398736918335e-06,False
m1014,move,19,2.4191213052724324e-06,False
m838,move,14,2.3981714913768913e-06,False
458,pokemon,3,2.3662088286366026e-06,False
895,pokemon,2,2.3611528268660113e-06,False
896,pokemon,3,2.3611528268660113e-06,False
894,pokemon,2,2.3611528268660113e-06,False
1564,pokemon,4,2.3535613593072658e-06,False
1424,pokemon,4,2.3535613593072658e-06,False
m781,move,15,2.3133764001271965e-06,False
1315,pokemon,7,2.29580540845218e-06,False
m1006,move,16,2.284364547133822e-06,False
m702,move,14,2.243820623229991e-06,False
m885,move,17,2.2265695828234376e-06,False
m934,move,13,2.2259411111131593e-06,False
a301,ability,4,2.20214307546624e-06,False
m150,move,10,2.1969859725012023e-06,False
m355,move,22,2.1948842609704092e-06,False
m1233,move,18,2.1945521823870776e-06,False
m138,move,17,2.1610764820859514e-06,False
m429,move,12,2.1454046220645124e-06,False
m928,move,20,2.1439387834911352e-06,False
m268,move,14,2.143873210061019e-06,False
1276,pokemon,3,2.122518746428006e-06,False
a201,ability,5,2.1199412304175433e-06,False
746,pokemon,3,2.109751372558455e-06,False
745,pokemon,3,2.109751372558455e-06,False
a472,ability,18,2.104192115133642e-06,False
m126,move,16,2.103467992174071e-06,False
m1234,move,17,2.0707879302648255e-06,False
m1013,move,14,2.0389364693835743e-06,False
i2078,item,4,1.9785241324938067e-06,False
i867,item,5,1.9785241324938067e-06,False
i2077,item,4,1.9785241324938067e-06,False
m550,move,19,1.9703785293510843e-06,False
m1048,move,19,1.9677926152727603e-06,False
m613,move,10,1.936962054957546e-06,False
441,pokemon,7,1.933558025635337e-06,False
m894,move,16,1.9193953596743394e-06,False
i1831,item,3,1.9119105884387264e-06,False
m897,move,14,1.9086685519580425e-06,False
a193,ability,16,1.9067615343284441e-06,False
a293,ability,16,1.9008164320555749e-06,False
1567,pokemon,4,1.8783008517820792e-06,False
1114,pokemon,5,1.8701206833290472e-06,False
1016,pokemon,5,1.8601976439180103e-06,False
1296,pokemon,5,1.8559277082564244e-06,False
1382,pokemon,5,1.8513212274110894e-06,False
1225,pokemon,4,1.8504707948746126e-06,False
m146,move,8,1.8399813326449192e-06,False
m290,move,13,1.8349957762303512e-06,False
m247,move,13,1.8321651274791172e-06,False
157,pokemon,3,1.8234583969044383e-06,False
m417,move,9,1.8049138421210314e-06,False
m343,move,9,1.8043621255571624e-06,False
897,pokemon,4,1.7744878427264924e-06,False
348,pokemon,5,1.7605615519433282e-06,False
m673,move,19,1.7424201442377897e-06,False
a473,ability,17,1.7237163073074063e-06,False
m1063,move,10,1.7133112334546764e-06,False
m1256,move,13,1.7126261948920727e-06,False
m944,move,14,1.7059329187795228e-06,False
a370,ability,11,1.6699594473095463e-06,False
m841,move,18,1.6590054771965559e-06,False
a261,ability,14,1.6407525833147954e-06,False
1537,pokemon,5,1.615273395038156e-06,False
m925,move,16,1.5969414094856727e-06,False
305,pokemon,5,1.571417740969817e-06,False
a420,ability,4,1.5424694821087015e-06,False
1425,pokemon,4,1.519906718806721e-06,False
i2319,item,11,1.4495422317536476e-06,False
488,pokemon,4,1.446047531247266e-06,False
743,pokemon,4,1.445513756636003e-06,False
1428,pokemon,3,1.4452965056283308e-06,False
1598,pokemon,6,1.4419433361887598e-06,False
m167,move,10,1.348763402763856e-06,False
558,pokemon,8,1.3453351416599907e-06,False
m873,move,4,1.3430919127853317e-06,False
m587,move,15,1.336922770045501e-06,False
m836,move,7,1.3143125498450678e-06,False
1291,pokemon,5,1.3076207336484689e-06,False
m130,move,9,1.3070542183902451e-06,False
m289,move,13,1.2997947154953428e-06,False
m1056,move,12,1.297596034327453e-06,False
m246,move,10,1.2718456303995393e-06,False
738,pokemon,5,1.242226374406027e-06,False
a72,ability,12,1.2359777299602333e-06,False
m687,move,15,1.2220154757150777e-06,False
a177,ability,11,1.1863197647786133e-06,False
a212,ability,12,1.1840269742293677e-06,False
m762,move,8,1.183762485626829e-06,False
a455,ability,12,1.1796313793891916e-06,False
a456,ability,13,1.1796313793891916e-06,False
m1022,move,10,1.1654204309252015e-06,False
i1180,item,12,1.1585576585527472e-06,False
362,pokemon,3,1.1497307220530787e-06,False
363,pokemon,3,1.1497307220530787e-06,False
m727,move,19,1.127021610250011e-06,False
1399,pokemon,3,1.1143191444980982e-06,False
440,pokemon,5,1.1081854453579405e-06,False
m931,move,10,1.1054999021366911e-06,False
1123,pokemon,4,1.0809977141053915e-06,False
i1093,item,2,1.0707212924468026e-06,False
1497,pokemon,3,1.0608226080387324e-06,False
m637,move,15,1.0549548603516815e-06,False
a462,ability,6,1.0059606441438899e-06,False
m188,move,4,1.0043655134491765e-06,False
m441,move,8,9.909113591061797e-07,False
i2236,item,2,9.892371003482113e-07,False
m1149,move,11,9.615578116360186e-07,False
a192,ability,6,9.595255344586353e-07,False
267,pokemon,3,9.477720641552595e-07,False
a126,ability,6,9.443426853056264e-07,False
i881,item,2,9.150972748403155e-07,True
i81,item,2,9.131419387829644e-07,True
m198,move,2,9.131419387829644e-07,True
i1885,item,2,9.131419387829644e-07,True
i539,item,2,9.131419387829644e-07,True
a149,ability,15,9.095923856928533e-07,False
a424,ability,10,9.030606858485996e-07,False
i2166,item,6,8.704336783898088e-07,False
931,pokemon,3,8.604783339642279e-07,False
1502,pokemon,4,8.542485498645002e-07,False
a3,ability,5,8.471917870427131e-07,False
m416,move,4,8.419208008472128e-07,False
i1406,item,5,8.406300713162701e-07,False
i2322,item,3,8.384077251945245e-07,False
m0,move,12,8.326958327973395e-07,False
m311,move,11,8.095729838789582e-07,False
1401,pokemon,4,7.977075207737795e-07,False
1408,pokemon,4,7.977075207737795e-07,False
987,pokemon,6,7.970726520582805e-07,False
a104,ability,12,7.911387445992444e-07,False
i1846,item,6,7.835486726451139e-07,False
m175,move,9,7.829290960057909e-07,False
1547,pokemon,6,7.815340214448942e-07,False
m967,move,8,7.790002453637509e-07,False
1105,pokemon,2,7.736341425800114e-07,False
m287,move,5,7.634006341908329e-07,False
a276,ability,3,7.609516156524703e-07,False
m1199,move,3,7.609516156524703e-07,False
1503,pokemon,4,7.542495438941544e-07,False
m848,move,8,7.51636898536717e-07,False
m369,move,9,7.382338161131032e-07,False
i2004,item,12,7.350240056685237e-07,False
m432,move,11,7.278759687889948e-07,False
391,pokemon,3,7.06860192984755e-07,False
m566,move,12,7.036801418393826e-07,False
191,pokemon,3,7.022617976215969e-07,False
995,pokemon,3,7.022617976215969e-07,False
820,pokemon,5,6.950861734447082e-07,False
a395,ability,2,6.848564540872233e-07,False
113,pokemon,5,6.815394304780621e-07,False
114,pokemon,4,6.815394304780621e-07,False
137,pokemon,3,6.815394304780621e-07,False
247,pokemon,4,6.815394304780621e-07,False
1627,pokemon,4,6.720557322646211e-07,False
712,pokemon,4,6.720557322646211e-07,False
704,pokemon,3,6.720557322646211e-07,False
713,pokemon,4,6.720557322646211e-07,False
1372,pokemon,4,6.720557322646211e-07,False
i1740,item,15,6.673825473880073e-07,False
i1760,item,4,6.620279056176491e-07,False
i1759,item,4,6.620279056176491e-07,False
m1248,move,8,6.543839376006198e-07,False
a235,ability,11,6.522573998996266e-07,False
i697,item,7,6.495400268790769e-07,False
m922,move,7,6.460765631320455e-07,False
106,pokemon,6,6.330447404889255e-07,False
m679,move,11,6.006064794451476e-07,False
6,pokemon,4,5.901112116003746e-07,False
7,pokemon,4,5.901112116003746e-07,False
m792,move,10,5.890323521588792e-07,False
961,pokemon,5,5.875604016677286e-07,False
a119,ability,4,5.760037116082095e-07,False
54,pokemon,3,5.733193774658901e-07,False
188,pokemon,2,5.707137117393528e-07,False
187,pokemon,2,5.707137117393528e-07,False
a303,ability,3,5.63104195582828e-07,False
1498,pokemon,2,5.580157568730457e-07,False
a22,ability,4,5.273873113192237e-07,False
m398,move,7,5.013231953284832e-07,False
929,pokemon,2,4.946185501741057e-07,False
150,pokemon,4,4.884773725350551e-07,False
152,pokemon,4,4.884773725350551e-07,False
153,pokemon,4,4.884773725350551e-07,False
m800,move,5,4.818485120556066e-07,False
m302,move,5,4.79986072820645e-07,False
962,pokemon,4,4.7425930602562977e-07,False
a120,ability,3,4.725306115867327e-07,False
a142,ability,8,4.655362203879372e-07,False
m867,move,10,4.582255166216583e-07,False
i1023,item,2,4.5754863742015777e-07,True
i763,item,2,4.5754863742015777e-07,True
i896,item,2,4.5754863742015777e-07,True
i906,item,2,4.5754863742015777e-07,True
i2210,item,2,4.5754863742015777e-07,True
i1712,item,2,4.5754863742015777e-07,True
i1064,item,2,4.5754863742015777e-07,True
i1065,item,2,4.5754863742015777e-07,True
i2085,item,2,4.565709693914822e-07,True
i8,item,2,4.565709693914822e-07,True
i1106,item,2,4.565709693914822e-07,True
i2070,item,2,4.565709693914822e-07,True
i1405,item,2,4.565709693914822e-07,True
i649,item,2,4.565709693914822e-07,True
i2396,item,2,4.565709693914822e-07,True
i1924,item,2,4.565709693914822e-07,True
m960,move,2,4.565709693914822e-07,False
m328,move,2,4.565709693914822e-07,True
i625,item,2,4.565709693914822e-07,True
i500,item,2,4.565709693914822e-07,True
i524,item,2,4.565709693914822e-07,True
i260,item,2,4.565709693914822e-07,True
i2119,item,2,4.565709693914822e-07,True
i516,item,2,4.565709693914822e-07,True
m346,move,2,4.565709693914822e-07,True
i420,item,2,4.565709693914822e-07,True
m357,move,2,4.565709693914822e-07,True
m834,move,2,4.565709693914822e-07,True
i1998,item,2,4.565709693914822e-07,True
i1420,item,2,4.565709693914822e-07,True
i602,item,2,4.565709693914822e-07,True
m696,move,2,4.565709693914822e-07,True
i1992,item,2,4.565709693914822e-07,True
i2298,item,2,4.565709693914822e-07,True
a484,ability,2,4.565709693914822e-07,True
i1585,item,2,4.565709693914822e-07,True
a65,ability,2,4.565709693914822e-07,False
i1961,item,2,4.565709693914822e-07,True
i1669,item,2,4.565709693914822e-07,True
i102,item,2,4.565709693914822e-07,True
i619,item,2,4.565709693914822e-07,True
m1207,move,2,4.565709693914822e-07,True
m1092,move,2,4.565709693914822e-07,True
i1323,item,2,4.565709693914822e-07,True
i351,item,2,4.565709693914822e-07,True
i1228,item,2,4.565709693914822e-07,True
i44,item,2,4.565709693914822e-07,True
m1189,move,2,4.565709693914822e-07,True
i1827,item,2,4.565709693914822e-07,True
479,pokemon,2,4.540004771836941e-07,False
98,pokemon,2,4.540004771836941e-07,False
268,pokemon,4,4.539032818035026e-07,False
m58,move,6,4.538670726503439e-07,False
i1029,item,7,4.464250321765607e-07,False
i1509,item,11,4.4605339572103657e-07,False
m298,move,7,4.412251604709964e-07,False
a326,ability,8,4.3984754589213957e-07,False
a93,ability,3,4.3861357591195594e-07,False
375,pokemon,3,4.191142331377639e-07,False
937,pokemon,3,4.191142331377639e-07,False
i1635,item,2,4.1852338860885864e-07,False
m54,move,2,4.1852338860885864e-07,False
367,pokemon,4,4.0913658521284966e-07,False
a318,ability,4,4.0408149837136924e-07,False
105,pokemon,5,4.0340659609128487e-07,False
451,pokemon,6,3.9596415647653517e-07,False
447,pokemon,6,3.9511807921910664e-07,False
448,pokemon,6,3.9511807921910664e-07,False
450,pokemon,6,3.9511807921910664e-07,False
m535,move,14,3.8246554797840056e-07,False
i2330,item,3,3.8197512543064985e-07,False
m162,move,13,3.757025461921636e-07,False
1607,pokemon,4,3.7452277616558743e-07,False
m104,move,12,3.668842986573868e-07,False
1258,pokemon,5,3.587884625509074e-07,False
a332,ability,3,3.5764725935666105e-07,False
m406,move,4,3.5474467694200666e-07,False
988,pokemon,5,3.517827926577713e-07,False
i1503,item,5,3.5171866359120485e-07,False
1546,pokemon,6,3.5103112002388715e-07,False
m717,move,3,3.463489690705745e-07,False
1381,pokemon,4,3.42557601132785e-07,False
